-1192.5	2.123e-05	NaN	5.5323e-05	1.6355
-1191.7	2.1532e-05	NaN	5.5876e-05	1.6384
-1191	2.1836e-05	NaN	5.6441e-05	1.6411
-1190.2	2.2143e-05	NaN	5.7018e-05	1.6438
-1189.5	2.2451e-05	NaN	5.7607e-05	1.6465
-1188.7	2.2763e-05	NaN	5.821e-05	1.6491
-1188	2.3076e-05	NaN	5.8826e-05	1.6518
-1187.2	2.3393e-05	NaN	5.9455e-05	1.6544
-1186.5	2.3711e-05	NaN	6.0098e-05	1.6569
-1185.7	2.4033e-05	NaN	6.0755e-05	1.6595
-1185	2.4357e-05	NaN	6.1427e-05	1.6619
-1184.2	2.4684e-05	NaN	6.2112e-05	1.6643
-1183.5	2.5014e-05	NaN	6.2814e-05	1.6665
-1182.7	2.5347e-05	NaN	6.3532e-05	1.6686
-1182	2.5683e-05	NaN	6.4266e-05	1.6704
-1181.2	2.6022e-05	NaN	6.5017e-05	1.6719
-1180.5	2.6366e-05	NaN	6.5786e-05	1.6731
-1179.7	2.6713e-05	NaN	6.6574e-05	1.674
-1179	2.7064e-05	NaN	6.7381e-05	1.6744
-1178.2	2.7421e-05	NaN	6.8209e-05	1.6744
-1177.5	2.7783e-05	NaN	6.9059e-05	1.674
-1176.7	2.8151e-05	NaN	6.9931e-05	1.673
-1176	2.8524e-05	NaN	7.0827e-05	1.6716
-1175.2	2.8905e-05	NaN	7.1747e-05	1.6697
-1174.5	2.9293e-05	NaN	7.2692e-05	1.6673
-1173.7	2.9688e-05	NaN	7.3663e-05	1.6643
-1173	3.0092e-05	NaN	7.466e-05	1.6609
-1172.2	3.0504e-05	NaN	7.5685e-05	1.6569
-1171.5	3.0925e-05	NaN	7.6737e-05	1.6523
-1170.7	3.1356e-05	NaN	7.7819e-05	1.6472
-1170	3.1797e-05	NaN	7.8931e-05	1.6416
-1169.2	3.2248e-05	NaN	8.0072e-05	1.6355
-1168.5	3.2712e-05	NaN	8.1244e-05	1.6289
-1167.7	3.3187e-05	NaN	8.2448e-05	1.622
-1167	3.3675e-05	NaN	8.3684e-05	1.6147
-1166.2	3.4177e-05	NaN	8.4953e-05	1.6072
-1165.5	3.4693e-05	NaN	8.6255e-05	1.5995
-1164.7	3.5223e-05	NaN	8.759e-05	1.5918
-1164	3.5769e-05	NaN	8.896e-05	1.584
-1163.2	3.6331e-05	NaN	9.0365e-05	1.5764
-1162.5	3.6909e-05	NaN	9.1806e-05	1.569
-1161.7	3.7505e-05	NaN	9.3285e-05	1.562
-1161	3.8119e-05	NaN	9.48e-05	1.5555
-1160.2	3.8751e-05	NaN	9.6354e-05	1.5495
-1159.5	3.9403e-05	NaN	9.7946e-05	1.5441
-1158.7	4.0075e-05	NaN	9.9578e-05	1.5395
-1158	4.0767e-05	NaN	0.00010125	1.5356
-1157.2	4.1482e-05	NaN	0.00010296	1.5324
-1156.5	4.222e-05	NaN	0.00010472	1.5301
-1155.7	4.2983e-05	NaN	0.00010651	1.5284
-1155	4.3773e-05	NaN	0.00010835	1.5274
-1154.2	4.4592e-05	NaN	0.00011023	1.5271
-1153.5	4.544e-05	NaN	0.00011215	1.5273
-1152.7	4.6321e-05	NaN	0.00011412	1.5281
-1152	4.7236e-05	NaN	0.00011613	1.5292
-1151.2	4.8186e-05	NaN	0.00011819	1.5307
-1150.5	4.9173e-05	NaN	0.0001203	1.5324
-1149.7	5.02e-05	NaN	0.00012245	1.5343
-1149	5.1268e-05	NaN	0.00012465	1.5363
-1148.2	5.2378e-05	NaN	0.00012689	1.5384
-1147.5	5.3534e-05	NaN	0.00012919	1.5405
-1146.7	5.4736e-05	NaN	0.00013154	1.5426
-1146	5.5987e-05	NaN	0.00013394	1.5446
-1145.2	5.7289e-05	NaN	0.00013639	1.5464
-1144.5	5.8645e-05	NaN	0.0001389	1.5479
-1143.7	6.0057e-05	NaN	0.00014147	1.5491
-1143	6.1526e-05	NaN	0.00014409	1.5499
-1142.2	6.3056e-05	NaN	0.00014677	1.5501
-1141.5	6.4649e-05	NaN	0.00014951	1.5499
-1140.7	6.6307e-05	NaN	0.00015231	1.549
-1140	6.8031e-05	NaN	0.00015517	1.5475
-1139.2	6.9825e-05	NaN	0.00015811	1.5455
-1138.5	7.1692e-05	NaN	0.00016111	1.5428
-1137.7	7.3632e-05	NaN	0.00016419	1.5395
-1137	7.5649e-05	NaN	0.00016735	1.5357
-1136.2	7.7744e-05	NaN	0.00017058	1.5313
-1135.5	7.9922e-05	NaN	0.00017389	1.5263
-1134.7	8.2182e-05	NaN	0.00017729	1.5208
-1134	8.4529e-05	NaN	0.00018077	1.5148
-1133.2	8.6965e-05	NaN	0.00018434	1.5084
-1132.5	8.9495e-05	NaN	0.00018799	1.5016
-1131.7	9.2124e-05	NaN	0.00019174	1.4943
-1131	9.4855e-05	NaN	0.00019558	1.4867
-1130.2	9.7694e-05	NaN	0.00019953	1.4787
-1129.5	0.00010065	NaN	0.00020358	1.4704
-1128.7	0.00010372	NaN	0.00020774	1.4616
-1128	0.00010691	NaN	0.00021202	1.4526
-1127.2	0.00011022	NaN	0.00021641	1.4431
-1126.5	0.00011367	NaN	0.00022093	1.4331
-1125.7	0.00011726	NaN	0.00022558	1.4227
-1125	0.00012099	NaN	0.00023036	1.4118
-1124.2	0.00012486	NaN	0.00023528	1.4005
-1123.5	0.00012889	NaN	0.00024034	1.3887
-1122.7	0.00013307	NaN	0.00024554	1.3765
-1122	0.00013742	NaN	0.00025091	1.3638
-1121.2	0.00014193	NaN	0.00025643	1.3508
-1120.5	0.00014662	NaN	0.00026211	1.3375
-1119.7	0.00015148	NaN	0.00026796	1.324
-1119	0.00015653	NaN	0.00027398	1.3104
-1118.2	0.00016177	NaN	0.00028018	1.2968
-1117.5	0.0001672	NaN	0.00028656	1.2833
-1116.7	0.00017284	NaN	0.00029313	1.27
-1116	0.00017868	NaN	0.0002999	1.2569
-1115.2	0.00018474	NaN	0.00030686	1.244
-1114.5	0.00019101	NaN	0.00031402	1.2316
-1113.7	0.0001975	NaN	0.00032139	1.2195
-1112.9	0.00020423	NaN	0.00032899	1.208
-1112.2	0.00021119	NaN	0.00033679	1.197
-1111.4	0.00021839	NaN	0.00034482	1.1867
-1110.7	0.00022584	NaN	0.00035308	1.1769
-1109.9	0.00023354	NaN	0.00036157	1.1679
-1109.2	0.0002415	NaN	0.00037031	1.1596
-1108.4	0.00024973	NaN	0.00037929	1.152
-1107.7	0.00025823	NaN	0.00038853	1.1453
-1106.9	0.00026701	NaN	0.00039802	1.1394
-1106.2	0.00027608	NaN	0.00040779	1.1342
-1105.4	0.00028545	NaN	0.00041782	1.1299
-1104.7	0.00029513	NaN	0.00042813	1.1264
-1103.9	0.00030512	NaN	0.00043872	1.1236
-1103.2	0.00031544	NaN	0.00044959	1.1215
-1102.4	0.00032608	NaN	0.00046076	1.12
-1101.7	0.00033706	NaN	0.00047222	1.1192
-1100.9	0.00034839	NaN	0.000484	1.1188
-1100.2	0.00036007	NaN	0.00049608	1.1188
-1099.4	0.00037212	NaN	0.00050847	1.119
-1098.7	0.00038453	NaN	0.00052119	1.1194
-1097.9	0.00039732	NaN	0.00053423	1.1198
-1097.2	0.0004105	NaN	0.00054761	1.1201
-1096.4	0.00042407	NaN	0.00056133	1.1202
-1095.7	0.00043804	NaN	0.0005754	1.12
-1094.9	0.00045242	NaN	0.00058981	1.1194
-1094.2	0.00046721	NaN	0.00060459	1.1183
-1093.4	0.00048243	NaN	0.00061972	1.1168
-1092.7	0.00049809	NaN	0.00063523	1.1146
-1091.9	0.00051418	NaN	0.00065111	1.1118
-1091.2	0.00053073	NaN	0.00066738	1.1084
-1090.4	0.00054773	NaN	0.00068402	1.1044
-1089.7	0.00056519	NaN	0.00070107	1.0998
-1088.9	0.00058312	NaN	0.00071851	1.0946
-1088.2	0.00060154	NaN	0.00073635	1.089
-1087.4	0.00062044	NaN	0.00075461	1.0829
-1086.7	0.00063984	NaN	0.00077328	1.0765
-1085.9	0.00065975	NaN	0.00079237	1.0697
-1085.2	0.00068016	NaN	0.00081189	1.0628
-1084.4	0.00070108	NaN	0.00083183	1.0556
-1083.7	0.00072253	NaN	0.00085222	1.0483
-1082.9	0.00074449	NaN	0.00087304	1.0409
-1082.2	0.00076697	NaN	0.00089429	1.0335
-1081.4	0.00078999	NaN	0.00091599	1.0262
-1080.7	0.00081353	NaN	0.00093813	1.019
-1079.9	0.0008376	NaN	0.00096071	1.0118
-1079.2	0.00086221	NaN	0.00098374	1.0049
-1078.4	0.00088735	NaN	0.0010072	0.99809
-1077.7	0.00091302	NaN	0.0010311	0.99151
-1076.9	0.00093924	NaN	0.0010555	0.98516
-1076.2	0.000966	NaN	0.0010803	0.97903
-1075.4	0.0009933	NaN	0.0011055	0.97314
-1074.7	0.0010211	NaN	0.0011311	0.96748
-1073.9	0.0010495	NaN	0.0011572	0.96203
-1073.2	0.0010785	NaN	0.0011838	0.95677
-1072.4	0.0011079	NaN	0.0012108	0.95167
-1071.7	0.001138	NaN	0.0012382	0.94669
-1070.9	0.0011685	NaN	0.001266	0.94178
-1070.2	0.0011997	NaN	0.0012943	0.9369
-1069.4	0.0012313	NaN	0.001323	0.932
-1068.7	0.0012636	NaN	0.0013521	0.92701
-1067.9	0.0012963	NaN	0.0013817	0.92192
-1067.2	0.0013297	NaN	0.0014117	0.9167
-1066.4	0.0013635	NaN	0.0014421	0.91131
-1065.7	0.0013979	NaN	0.0014729	0.90574
-1064.9	0.0014329	NaN	0.0015042	0.89997
-1064.2	0.0014684	NaN	0.0015359	0.89396
-1063.4	0.0015045	NaN	0.0015681	0.88772
-1062.7	0.0015411	NaN	0.0016006	0.88125
-1061.9	0.0015782	NaN	0.0016336	0.87457
-1061.2	0.001616	NaN	0.001667	0.86769
-1060.4	0.0016542	NaN	0.0017008	0.86066
-1059.7	0.001693	NaN	0.001735	0.85357
-1058.9	0.0017322	NaN	0.0017697	0.84647
-1058.2	0.001772	NaN	0.0018047	0.83944
-1057.4	0.0018123	NaN	0.0018401	0.83254
-1056.7	0.001853	NaN	0.0018758	0.82588
-1055.9	0.0018941	NaN	0.001912	0.8195
-1055.2	0.0019357	NaN	0.0019484	0.81347
-1054.4	0.0019777	NaN	0.0019853	0.80787
-1053.7	0.0020201	NaN	0.0020224	0.80275
-1052.9	0.0020629	NaN	0.0020599	0.79815
-1052.2	0.0021061	NaN	0.0020976	0.79413
-1051.4	0.0021496	NaN	0.0021357	0.7907
-1050.7	0.0021934	NaN	0.002174	0.78789
-1049.9	0.0022376	NaN	0.0022126	0.78572
-1049.2	0.002282	NaN	0.0022514	0.78417
-1048.4	0.0023267	NaN	0.0022905	0.78324
-1047.7	0.0023717	NaN	0.0023297	0.78292
-1046.9	0.0024169	NaN	0.0023692	0.78317
-1046.2	0.0024624	NaN	0.0024089	0.78395
-1045.4	0.0025081	NaN	0.0024487	0.78523
-1044.7	0.0025539	NaN	0.0024887	0.78693
-1043.9	0.0025999	NaN	0.0025288	0.78899
-1043.2	0.0026461	NaN	0.0025691	0.79132
-1042.4	0.0026924	NaN	0.0026095	0.79385
-1041.7	0.0027388	NaN	0.0026499	0.7965
-1040.9	0.0027853	NaN	0.0026904	0.79919
-1040.2	0.0028318	NaN	0.002731	0.80182
-1039.4	0.0028784	NaN	0.0027716	0.80433
-1038.7	0.0029251	NaN	0.0028122	0.80661
-1037.9	0.0029718	NaN	0.0028528	0.80859
-1037.2	0.0030184	NaN	0.0028934	0.8102
-1036.4	0.0030651	NaN	0.002934	0.81137
-1035.7	0.0031116	NaN	0.0029744	0.81209
-1034.9	0.0031582	NaN	0.0030148	0.81238
-1034.2	0.0032046	NaN	0.0030551	0.81223
-1033.4	0.0032509	NaN	0.0030952	0.81165
-1032.6	0.003297	NaN	0.0031353	0.81065
-1031.9	0.003343	NaN	0.0031751	0.80926
-1031.1	0.0033888	NaN	0.0032148	0.80749
-1030.4	0.0034343	NaN	0.0032542	0.80539
-1029.6	0.0034796	NaN	0.0032934	0.80296
-1028.9	0.0035246	NaN	0.0033323	0.80024
-1028.1	0.0035694	NaN	0.003371	0.79728
-1027.4	0.0036138	NaN	0.0034094	0.79408
-1026.6	0.0036578	NaN	0.0034474	0.79069
-1025.9	0.0037015	NaN	0.0034852	0.78716
-1025.1	0.0037448	NaN	0.0035225	0.78349
-1024.4	0.0037877	NaN	0.0035594	0.77974
-1023.6	0.00383	NaN	0.003596	0.77594
-1022.9	0.003872	NaN	0.003632	0.77211
-1022.1	0.0039134	NaN	0.0036677	0.76829
-1021.4	0.0039543	NaN	0.0037029	0.7645
-1020.6	0.0039947	NaN	0.0037375	0.76077
-1019.9	0.0040344	NaN	0.0037717	0.75714
-1019.1	0.0040735	NaN	0.0038053	0.75361
-1018.4	0.0041121	NaN	0.0038383	0.75022
-1017.6	0.0041499	NaN	0.0038708	0.74698
-1016.9	0.0041871	NaN	0.0039026	0.74393
-1016.1	0.0042235	NaN	0.0039338	0.74106
-1015.4	0.0042592	NaN	0.0039643	0.73841
-1014.6	0.0042942	NaN	0.0039941	0.73596
-1013.9	0.0043284	NaN	0.0040233	0.73376
-1013.1	0.0043617	NaN	0.0040516	0.7318
-1012.4	0.0043942	NaN	0.0040793	0.73009
-1011.6	0.0044258	NaN	0.0041062	0.7286
-1010.9	0.0044566	NaN	0.0041323	0.72733
-1010.1	0.0044865	NaN	0.0041576	0.72625
-1009.4	0.0045155	NaN	0.0041821	0.72537
-1008.6	0.0045437	NaN	0.0042058	0.72465
-1007.9	0.0045709	NaN	0.0042286	0.7241
-1007.1	0.0045972	NaN	0.0042506	0.7237
-1006.4	0.0046226	NaN	0.0042717	0.72343
-1005.6	0.004647	NaN	0.004292	0.7233
-1004.9	0.0046705	NaN	0.0043114	0.72329
-1004.1	0.004693	NaN	0.0043299	0.72337
-1003.4	0.0047146	NaN	0.0043475	0.72356
-1002.6	0.0047352	NaN	0.0043642	0.72382
-1001.9	0.0047548	NaN	0.0043801	0.72416
-1001.1	0.0047734	NaN	0.0043949	0.72457
-1000.4	0.004791	NaN	0.0044089	0.72503
-999.63	0.0048076	NaN	0.0044221	0.72554
-998.88	0.0048232	NaN	0.0044341	0.7261
-998.13	0.0048377	NaN	0.0044453	0.7267
-997.38	0.0048513	NaN	0.0044556	0.72733
-996.63	0.0048637	NaN	0.0044648	0.72798
-995.88	0.0048751	NaN	0.0044732	0.72865
-995.13	0.0048855	NaN	0.0044805	0.72932
-994.38	0.0048947	NaN	0.0044869	0.73
-993.62	0.0049029	NaN	0.0044923	0.73069
-992.87	0.0049101	NaN	0.0044967	0.73136
-992.12	0.0049161	NaN	0.0045002	0.73202
-991.37	0.0049211	NaN	0.0045026	0.73266
-990.62	0.0049249	NaN	0.0045041	0.73328
-989.87	0.0049276	NaN	0.0045046	0.73386
-989.12	0.0049292	NaN	0.0045041	0.73441
-988.37	0.0049296	NaN	0.0045027	0.73492
-987.62	0.004929	NaN	0.0045002	0.73538
-986.87	0.0049272	NaN	0.0044968	0.7358
-986.12	0.0049244	NaN	0.0044923	0.73617
-985.37	0.0049204	NaN	0.004487	0.7365
-984.62	0.0049154	NaN	0.0044806	0.73679
-983.87	0.0049093	NaN	0.0044733	0.73702
-983.12	0.0049022	NaN	0.004465	0.73719
-982.37	0.004894	NaN	0.0044558	0.73733
-981.62	0.0048848	NaN	0.0044457	0.73742
-980.87	0.0048746	NaN	0.0044346	0.73745
-980.12	0.0048634	NaN	0.0044225	0.73745
-979.37	0.0048511	NaN	0.0044097	0.7374
-978.62	0.0048379	NaN	0.0043959	0.73734
-977.86	0.0048238	NaN	0.0043812	0.73726
-977.11	0.0048086	NaN	0.0043656	0.73716
-976.36	0.0047926	NaN	0.0043492	0.73706
-975.61	0.0047756	NaN	0.004332	0.73695
-974.86	0.0047577	NaN	0.004314	0.73685
-974.11	0.0047389	NaN	0.0042951	0.73677
-973.36	0.0047193	NaN	0.0042754	0.73672
-972.61	0.0046988	NaN	0.0042549	0.73671
-971.86	0.0046774	NaN	0.0042337	0.73676
-971.11	0.0046552	NaN	0.0042117	0.73686
-970.36	0.0046322	NaN	0.004189	0.73704
-969.61	0.0046085	NaN	0.0041656	0.73732
-968.86	0.0045839	NaN	0.0041415	0.73769
-968.11	0.0045586	NaN	0.0041166	0.73819
-967.36	0.0045325	NaN	0.0040912	0.73882
-966.61	0.0045057	NaN	0.004065	0.73959
-965.86	0.0044782	NaN	0.0040382	0.74053
-965.11	0.00445	NaN	0.0040108	0.74163
-964.36	0.0044211	NaN	0.0039829	0.74291
-963.61	0.0043916	NaN	0.0039543	0.74438
-962.86	0.0043614	NaN	0.0039252	0.74606
-962.1	0.0043306	NaN	0.0038956	0.74795
-961.35	0.0042992	NaN	0.0038654	0.75007
-960.6	0.0042672	NaN	0.0038347	0.75242
-959.85	0.0042347	NaN	0.0038036	0.75503
-959.1	0.0042016	NaN	0.003772	0.75791
-958.35	0.004168	NaN	0.00374	0.76105
-957.6	0.0041339	NaN	0.0037076	0.76449
-956.85	0.0040993	NaN	0.0036748	0.76822
-956.1	0.0040643	NaN	0.0036416	0.77222
-955.35	0.0040288	NaN	0.0036081	0.77647
-954.6	0.0039929	NaN	0.0035743	0.78098
-953.85	0.0039566	NaN	0.0035401	0.78572
-953.1	0.0039199	NaN	0.0035058	0.79069
-952.35	0.0038829	NaN	0.0034711	0.79587
-951.6	0.0038455	NaN	0.0034362	0.80125
-950.85	0.0038078	NaN	0.0034012	0.80683
-950.1	0.0037699	NaN	0.0033659	0.81257
-949.35	0.0037316	NaN	0.0033305	0.81843
-948.6	0.0036932	NaN	0.003295	0.82441
-947.85	0.0036545	NaN	0.0032594	0.83046
-947.1	0.0036156	NaN	0.0032237	0.83658
-946.35	0.0035766	NaN	0.003188	0.84271
-945.59	0.0035374	NaN	0.0031522	0.84884
-944.84	0.003498	NaN	0.0031165	0.85491
-944.09	0.0034586	NaN	0.0030808	0.8609
-943.34	0.0034191	NaN	0.0030451	0.86676
-942.59	0.0033795	NaN	0.0030096	0.87244
-941.84	0.0033399	NaN	0.0029741	0.87788
-941.09	0.0033002	NaN	0.0029388	0.88305
-940.34	0.0032606	NaN	0.0029036	0.88788
-939.59	0.003221	NaN	0.0028687	0.89232
-938.84	0.0031815	NaN	0.0028339	0.8963
-938.09	0.003142	NaN	0.0027994	0.89977
-937.34	0.0031026	NaN	0.0027652	0.90267
-936.59	0.0030633	NaN	0.0027312	0.90493
-935.84	0.003024	NaN	0.0026975	0.90651
-935.09	0.0029849	NaN	0.0026642	0.90734
-934.34	0.0029459	NaN	0.0026312	0.90737
-933.59	0.0029071	NaN	0.0025986	0.90656
-932.84	0.0028684	NaN	0.0025665	0.90489
-932.09	0.00283	NaN	0.0025347	0.90239
-931.34	0.0027917	NaN	0.0025034	0.89906
-930.59	0.0027536	NaN	0.0024726	0.89494
-929.83	0.0027157	NaN	0.0024422	0.89004
-929.08	0.0026781	NaN	0.0024124	0.88441
-928.33	0.0026407	NaN	0.0023831	0.87808
-927.58	0.0026036	NaN	0.0023543	0.87109
-926.83	0.0025668	NaN	0.0023261	0.86353
-926.08	0.0025303	NaN	0.0022985	0.85549
-925.33	0.0024941	NaN	0.0022715	0.8471
-924.58	0.0024582	NaN	0.0022452	0.8385
-923.83	0.0024226	NaN	0.0022195	0.82985
-923.08	0.0023874	NaN	0.0021944	0.82129
-922.33	0.0023526	NaN	0.00217	0.81303
-921.58	0.0023182	NaN	0.0021464	0.80533
-920.83	0.0022842	NaN	0.0021234	0.79843
-920.08	0.0022505	NaN	0.0021011	0.79259
-919.33	0.0022174	NaN	0.0020796	0.78802
-918.58	0.0021846	NaN	0.0020589	0.78493
-917.83	0.0021523	NaN	0.0020389	0.78349
-917.08	0.0021205	NaN	0.0020197	0.78381
-916.33	0.0020892	NaN	0.0020014	0.78597
-915.58	0.0020584	NaN	0.0019838	0.78998
-914.83	0.002028	NaN	0.001967	0.79582
-914.07	0.0019982	NaN	0.001951	0.80344
-913.32	0.0019689	NaN	0.0019359	0.8127
-912.57	0.0019401	NaN	0.0019216	0.82347
-911.82	0.0019118	NaN	0.0019082	0.83554
-911.07	0.0018841	NaN	0.0018956	0.84873
-910.32	0.0018568	NaN	0.0018837	0.86278
-909.57	0.0018301	NaN	0.0018728	0.87748
-908.82	0.001804	NaN	0.0018626	0.89257
-908.07	0.0017784	NaN	0.0018533	0.90784
-907.32	0.0017533	NaN	0.0018448	0.92309
-906.57	0.0017287	NaN	0.0018371	0.93811
-905.82	0.0017048	NaN	0.0018303	0.95271
-905.07	0.0016813	NaN	0.0018242	0.96672
-904.32	0.0016584	NaN	0.001819	0.97994
-903.57	0.0016361	NaN	0.0018145	0.99224
-902.82	0.0016144	NaN	0.0018108	1.0035
-902.07	0.0015932	NaN	0.0018078	1.0136
-901.32	0.0015726	NaN	0.0018056	1.0224
-900.57	0.0015525	NaN	0.0018041	1.03
-899.82	0.001533	NaN	0.0018035	1.0362
-899.07	0.0015141	NaN	0.0018034	1.0409
-898.31	0.0014958	NaN	0.0018041	1.0443
-897.56	0.001478	NaN	0.0018055	1.0463
-896.81	0.0014608	NaN	0.0018075	1.0471
-896.06	0.0014442	NaN	0.0018102	1.0469
-895.31	0.0014282	NaN	0.0018136	1.0457
-894.56	0.0014127	NaN	0.0018176	1.0438
-893.81	0.0013979	NaN	0.0018222	1.0413
-893.06	0.0013836	NaN	0.0018275	1.0386
-892.31	0.00137	NaN	0.0018334	1.0357
-891.56	0.0013569	NaN	0.0018399	1.033
-890.81	0.0013444	NaN	0.0018471	1.0305
-890.06	0.0013325	NaN	0.0018548	1.0286
-889.31	0.0013212	NaN	0.0018631	1.0274
-888.56	0.0013105	NaN	0.001872	1.0269
-887.81	0.0013003	NaN	0.0018814	1.0274
-887.06	0.0012908	NaN	0.0018915	1.0288
-886.31	0.0012818	NaN	0.0019021	1.0313
-885.56	0.0012734	NaN	0.0019132	1.0349
-884.81	0.0012656	NaN	0.001925	1.0396
-884.06	0.0012583	NaN	0.0019372	1.0453
-883.31	0.0012516	NaN	0.00195	1.052
-882.55	0.0012455	NaN	0.0019633	1.0596
-881.8	0.0012399	NaN	0.0019772	1.068
-881.05	0.0012349	NaN	0.0019915	1.077
-880.3	0.0012305	NaN	0.0020064	1.0865
-879.55	0.0012266	NaN	0.0020218	1.0963
-878.8	0.0012232	NaN	0.0020377	1.1063
-878.05	0.0012205	NaN	0.0020541	1.1163
-877.3	0.0012182	NaN	0.002071	1.1263
-876.55	0.0012165	NaN	0.0020884	1.136
-875.8	0.0012153	NaN	0.0021063	1.1454
-875.05	0.0012147	NaN	0.0021246	1.1545
-874.3	0.0012146	NaN	0.0021435	1.163
-873.55	0.001215	NaN	0.0021628	1.1709
-872.8	0.0012159	NaN	0.0021826	1.1782
-872.05	0.0012174	NaN	0.0022028	1.1848
-871.3	0.0012194	NaN	0.0022236	1.1907
-870.55	0.0012218	NaN	0.0022448	1.1959
-869.8	0.0012248	NaN	0.0022666	1.2003
-869.05	0.0012283	NaN	0.0022887	1.2041
-868.3	0.0012323	NaN	0.0023114	1.2071
-867.55	0.0012369	NaN	0.0023346	1.2096
-866.8	0.0012419	NaN	0.0023582	1.2114
-866.04	0.0012474	NaN	0.0023823	1.2127
-865.29	0.0012534	NaN	0.0024068	1.2135
-864.54	0.0012598	NaN	0.0024318	1.2137
-863.79	0.0012668	NaN	0.0024573	1.2136
-863.04	0.0012743	NaN	0.0024833	1.213
-862.29	0.0012822	NaN	0.0025097	1.2121
-861.54	0.0012906	NaN	0.0025366	1.2109
-860.79	0.0012996	NaN	0.002564	1.2094
-860.04	0.0013089	NaN	0.0025918	1.2076
-859.29	0.0013188	NaN	0.0026202	1.2056
-858.54	0.0013291	NaN	0.002649	1.2034
-857.79	0.0013399	NaN	0.0026783	1.2011
-857.04	0.0013511	NaN	0.0027081	1.1987
-856.29	0.0013629	NaN	0.0027384	1.1963
-855.54	0.001375	NaN	0.0027692	1.1938
-854.79	0.0013876	NaN	0.0028004	1.1914
-854.04	0.0014007	NaN	0.0028323	1.1889
-853.29	0.0014142	NaN	0.0028645	1.1864
-852.54	0.0014281	NaN	0.0028974	1.184
-851.79	0.0014425	NaN	0.0029307	1.1816
-851.04	0.0014573	NaN	0.0029645	1.1792
-850.28	0.0014724	NaN	0.0029989	1.177
-849.53	0.001488	NaN	0.0030337	1.1748
-848.78	0.001504	NaN	0.0030691	1.1729
-848.03	0.0015204	NaN	0.003105	1.1711
-847.28	0.0015372	NaN	0.0031415	1.1695
-846.53	0.0015544	NaN	0.0031785	1.1682
-845.78	0.001572	NaN	0.003216	1.1672
-845.03	0.0015899	NaN	0.003254	1.1664
-844.28	0.0016082	NaN	0.0032926	1.166
-843.53	0.0016268	NaN	0.0033317	1.1659
-842.78	0.0016458	NaN	0.0033715	1.1662
-842.03	0.0016652	NaN	0.0034117	1.1667
-841.28	0.0016849	NaN	0.0034524	1.1677
-840.53	0.001705	NaN	0.0034937	1.1689
-839.78	0.0017254	NaN	0.0035356	1.1705
-839.03	0.0017461	NaN	0.003578	1.1725
-838.28	0.0017672	NaN	0.0036209	1.1749
-837.53	0.0017886	NaN	0.0036645	1.1777
-836.78	0.0018103	NaN	0.0037086	1.1809
-836.03	0.0018323	NaN	0.0037533	1.1844
-835.28	0.0018547	NaN	0.0037985	1.1882
-834.52	0.0018773	NaN	0.0038442	1.1924
-833.77	0.0019002	NaN	0.0038905	1.1969
-833.02	0.0019234	NaN	0.0039374	1.2018
-832.27	0.0019469	NaN	0.0039849	1.2069
-831.52	0.0019707	NaN	0.0040329	1.2123
-830.77	0.0019948	NaN	0.0040814	1.218
-830.02	0.0020191	NaN	0.0041306	1.2238
-829.27	0.0020436	NaN	0.0041803	1.2298
-828.52	0.0020684	NaN	0.0042306	1.2358
-827.77	0.0020934	NaN	0.0042814	1.2417
-827.02	0.0021186	NaN	0.0043328	1.2475
-826.27	0.002144	NaN	0.0043848	1.253
-825.52	0.0021696	NaN	0.0044372	1.2581
-824.77	0.0021954	NaN	0.0044901	1.2628
-824.02	0.0022214	NaN	0.0045436	1.2669
-823.27	0.0022476	NaN	0.0045976	1.2703
-822.52	0.0022739	NaN	0.004652	1.273
-821.77	0.0023003	NaN	0.004707	1.275
-821.02	0.0023269	NaN	0.0047623	1.2761
-820.27	0.0023536	NaN	0.0048181	1.2765
-819.52	0.0023804	NaN	0.0048743	1.2759
-818.76	0.0024073	NaN	0.004931	1.2745
-818.01	0.0024343	NaN	0.0049879	1.2721
-817.26	0.0024614	NaN	0.0050453	1.2687
-816.51	0.0024885	NaN	0.005103	1.2642
-815.76	0.0025157	NaN	0.0051611	1.2587
-815.01	0.002543	NaN	0.0052195	1.2523
-814.26	0.0025703	NaN	0.0052782	1.245
-813.51	0.0025977	NaN	0.0053371	1.2369
-812.76	0.0026251	NaN	0.0053964	1.2281
-812.01	0.0026525	NaN	0.0054558	1.2187
-811.26	0.0026799	NaN	0.0055154	1.2088
-810.51	0.0027073	NaN	0.0055754	1.1986
-809.76	0.0027346	NaN	0.0056355	1.188
-809.01	0.002762	NaN	0.0056958	1.1772
-808.26	0.0027893	NaN	0.0057563	1.1662
-807.51	0.0028166	NaN	0.0058169	1.1551
-806.76	0.0028438	NaN	0.0058777	1.1438
-806.01	0.002871	NaN	0.0059386	1.1327
-805.26	0.0028981	NaN	0.0059997	1.1218
-804.51	0.0029251	NaN	0.0060608	1.1111
-803.76	0.002952	NaN	0.006122	1.1009
-803	0.0029788	NaN	0.0061834	1.0911
-802.25	0.0030055	NaN	0.0062449	1.082
-801.5	0.0030321	NaN	0.0063065	1.0735
-800.75	0.0030586	NaN	0.0063683	1.0658
-800	0.0030849	NaN	0.00643	1.0588
-799.25	0.0031111	NaN	0.0064919	1.0527
